ts_code,trade_date,open,open_hfq,open_qfq,high,high_hfq,high_qfq,low,low_hfq,low_qfq,close,close_hfq,close_qfq,pre_close,change,pct_chg,vol,amount,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,adj_factor,asi_bfq,asi_hfq,asi_qfq,asit_bfq,asit_hfq,asit_qfq,atr_bfq,atr_hfq,atr_qfq,bbi_bfq,bbi_hfq,bbi_qfq,bias1_bfq,bias1_hfq,bias1_qfq,bias2_bfq,bias2_hfq,bias2_qfq,bias3_bfq,bias3_hfq,bias3_qfq,boll_lower_bfq,boll_lower_hfq,boll_lower_qfq,boll_mid_bfq,boll_mid_hfq,boll_mid_qfq,boll_upper_bfq,boll_upper_hfq,boll_upper_qfq,brar_ar_bfq,brar_ar_hfq,brar_ar_qfq,brar_br_bfq,brar_br_hfq,brar_br_qfq,cci_bfq,cci_hfq,cci_qfq,cr_bfq,cr_hfq,cr_qfq,dfma_dif_bfq,dfma_dif_hfq,dfma_dif_qfq,dfma_difma_bfq,dfma_difma_hfq,dfma_difma_qfq,dmi_adx_bfq,dmi_adx_hfq,dmi_adx_qfq,dmi_adxr_bfq,dmi_adxr_hfq,dmi_adxr_qfq,dmi_mdi_bfq,dmi_mdi_hfq,dmi_mdi_qfq,dmi_pdi_bfq,dmi_pdi_hfq,dmi_pdi_qfq,downdays,updays,dpo_bfq,dpo_hfq,dpo_qfq,madpo_bfq,madpo_hfq,madpo_qfq,ema_bfq_10,ema_bfq_20,ema_bfq_250,ema_bfq_30,ema_bfq_5,ema_bfq_60,ema_bfq_90,ema_hfq_10,ema_hfq_20,ema_hfq_250,ema_hfq_30,ema_hfq_5,ema_hfq_60,ema_hfq_90,ema_qfq_10,ema_qfq_20,ema_qfq_250,ema_qfq_30,ema_qfq_5,ema_qfq_60,ema_qfq_90,emv_bfq,emv_hfq,emv_qfq,maemv_bfq,maemv_hfq,maemv_qfq,expma_12_bfq,expma_12_hfq,expma_12_qfq,expma_50_bfq,expma_50_hfq,expma_50_qfq,kdj_bfq,kdj_hfq,kdj_qfq,kdj_d_bfq,kdj_d_hfq,kdj_d_qfq,kdj_k_bfq,kdj_k_hfq,kdj_k_qfq,ktn_down_bfq,ktn_down_hfq,ktn_down_qfq,ktn_mid_bfq,ktn_mid_hfq,ktn_mid_qfq,ktn_upper_bfq,ktn_upper_hfq,ktn_upper_qfq,lowdays,topdays,ma_bfq_10,ma_bfq_20,ma_bfq_250,ma_bfq_30,ma_bfq_5,ma_bfq_60,ma_bfq_90,ma_hfq_10,ma_hfq_20,ma_hfq_250,ma_hfq_30,ma_hfq_5,ma_hfq_60,ma_hfq_90,ma_qfq_10,ma_qfq_20,ma_qfq_250,ma_qfq_30,ma_qfq_5,ma_qfq_60,ma_qfq_90,macd_bfq,macd_hfq,macd_qfq,macd_dea_bfq,macd_dea_hfq,macd_dea_qfq,macd_dif_bfq,macd_dif_hfq,macd_dif_qfq,mass_bfq,mass_hfq,mass_qfq,ma_mass_bfq,ma_mass_hfq,ma_mass_qfq,mfi_bfq,mfi_hfq,mfi_qfq,mtm_bfq,mtm_hfq,mtm_qfq,mtmma_bfq,mtmma_hfq,mtmma_qfq,obv_bfq,obv_hfq,obv_qfq,psy_bfq,psy_hfq,psy_qfq,psyma_bfq,psyma_hfq,psyma_qfq,roc_bfq,roc_hfq,roc_qfq,maroc_bfq,maroc_hfq,maroc_qfq,rsi_bfq_12,rsi_bfq_24,rsi_bfq_6,rsi_hfq_12,rsi_hfq_24,rsi_hfq_6,rsi_qfq_12,rsi_qfq_24,rsi_qfq_6,taq_down_bfq,taq_down_hfq,taq_down_qfq,taq_mid_bfq,taq_mid_hfq,taq_mid_qfq,taq_up_bfq,taq_up_hfq,taq_up_qfq,trix_bfq,trix_hfq,trix_qfq,trma_bfq,trma_hfq,trma_qfq,vr_bfq,vr_hfq,vr_qfq,wr_bfq,wr_hfq,wr_qfq,wr1_bfq,wr1_hfq,wr1_qfq,xsii_td1_bfq,xsii_td1_hfq,xsii_td1_qfq,xsii_td2_bfq,xsii_td2_hfq,xsii_td2_qfq,xsii_td3_bfq,xsii_td3_hfq,xsii_td3_qfq,xsii_td4_bfq,xsii_td4_hfq,xsii_td4_qfq
003816.SZ,20240930,4.22,4.80785,4.22,4.53,5.16103,4.53,4.22,4.80785,4.22,4.5,5.12685,4.5,4.2,0.3,7.1429,5690841.59,2476589.16,1.4468,8.4561,2.46,21.1891,20.8961,1.9646,2.7528,2.7495,1.9333,2.0889,5049861.11,3933498.61,672983.2225,22724374.995,17700743.745,1.1393,-13.97067,-15.91678,-13.97067,-20.89643,-23.8073,-20.89643,0.164,0.18685,0.164,4.21108,4.79769,4.21108,6.383,6.383,6.383,10.069,10.069,10.069,3.746,3.746,3.746,3.709,4.226,3.709,4.226,4.815,4.226,4.743,5.404,4.743,93.89671,93.89671,93.89671,68.14516,68.14516,68.14516,166.60528,166.60528,166.60528,69.48052,69.48052,69.48052,-0.5044,-0.57466,-0.5044,-0.59904,-0.68188,-0.5985,27.09154,27.09154,27.09154,54.71781,54.71781,54.71781,17.48879,17.48879,17.48879,34.97758,34.97758,34.97758,0,1,-0.1305,-0.14868,-0.1305,-0.49233,-0.56092,-0.49233,4.2166,4.28187,4.03507,4.36791,4.27533,4.4726,4.4467,4.80397,4.87802,4.54004,4.97431,4.87089,5.0825,5.04211,4.2166,4.2816,3.98493,4.36611,4.27533,4.46107,4.42562,0.23717,0.23717,0.23717,-0.71199,-0.71199,-0.71199,4.21974,4.80754,4.21973,4.45915,5.07121,4.45117,103.20357,103.20357,103.20357,56.3461,56.3461,56.3461,71.96526,71.96526,71.96526,3.94809,4.49775,3.94782,4.27209,4.86688,4.27182,4.59609,5.23602,4.59582,0,17,4.121,4.226,3.89196,4.46067,4.262,4.674,4.579,4.69506,4.81468,4.37668,5.08204,4.8557,5.32008,5.18384,4.121,4.226,3.84155,4.46067,4.262,4.66961,4.55002,0.108,0.121,0.107,-0.17,-0.192,-0.169,-0.117,-0.132,-0.115,24.96587,24.96587,24.96587,24.77972,24.77972,24.77972,65.30156,65.30156,65.30156,0.34,0.38736,0.34,-0.08333,-0.09494,-0.08333,9505.12881,9979.44936,9979.44936,50.0,50.0,50.0,37.5,37.5,37.5,8.17308,8.17308,8.17308,-1.80141,-1.80141,-1.80141,60.413,51.345,80.073,60.452,51.546,80.073,60.452,51.546,80.073,3.87,4.40909,3.87,4.35,4.95596,4.35,4.83,5.50282,4.83,-0.63429,-0.63336,-0.63336,-0.47597,-0.47218,-0.47218,58.94492,58.94492,58.94492,4.545,4.545,4.545,5.172,5.172,5.172,4.32735,4.93015,4.32735,4.15765,4.73681,4.15765,4.5047,5.13303,4.50542,3.9153,4.46142,3.91593
003816.SZ,20240927,4.2,4.78506,4.2,4.26,4.85342,4.26,4.11,4.68252,4.11,4.2,4.78506,4.2,4.2,0.0,0.0,3337633.71,1390642.64,0.8485,4.9595,1.76,19.7765,19.503,1.8337,2.5693,2.5662,2.0714,2.2381,5049861.11,3933498.61,672983.2225,21209416.662,16520694.162,1.1393,-22.13871,-25.22264,-22.13871,-22.09999,-25.17852,-22.09999,0.1565,0.1783,0.1565,4.15833,4.73759,4.15833,1.449,1.449,1.449,3.448,3.448,3.448,-3.624,-3.624,-3.624,3.681,4.193,3.681,4.24,4.831,4.24,4.799,5.468,4.799,74.77876,74.77876,74.77876,51.71103,51.71103,51.71103,58.97946,58.97946,58.97946,48.15362,48.15362,48.15362,-0.5752,-0.65533,-0.5752,-0.59396,-0.67549,-0.5929,35.23235,35.23235,35.23235,57.06235,57.06235,57.06235,25.11848,25.11848,25.11848,24.17062,24.17062,24.17062,0,0,-0.477,-0.54345,-0.477,-0.61317,-0.69858,-0.61317,4.15362,4.25891,4.03133,4.3588,4.163,4.47167,4.4455,4.73222,4.85183,4.53532,4.96379,4.74291,5.08099,5.0402,4.15362,4.25861,3.9808,4.35688,4.163,4.45975,4.42395,-0.19897,-0.19897,-0.19897,-0.89547,-0.89547,-0.89547,4.16878,4.74948,4.16877,4.45748,5.06894,4.44917,83.58879,83.58879,83.58879,48.53652,48.53652,48.53652,60.22061,60.22061,60.22061,3.98087,4.53507,3.98057,4.25687,4.84951,4.25657,4.53287,5.16396,4.53257,0,0,4.061,4.24,3.8868,4.47167,4.176,4.67883,4.57356,4.6267,4.83063,4.37054,5.09457,4.75772,5.32397,5.17673,4.061,4.24,3.83616,4.47167,4.176,4.67302,4.54378,0.059,0.066,0.058,-0.184,-0.207,-0.182,-0.154,-0.175,-0.153,24.86814,24.86814,24.86814,24.72673,24.72673,24.72673,53.38459,53.38459,53.38459,-0.02,-0.02279,-0.02,-0.28,-0.319,-0.28,8936.04465,9410.3652,9410.3652,41.667,41.667,41.667,31.944,31.944,31.944,-0.47393,-0.47393,-0.47393,-6.08025,-6.08025,-6.08025,43.361,42.076,57.488,43.399,42.254,57.488,43.399,42.254,57.488,3.87,4.40909,3.87,4.39,5.00153,4.39,4.91,5.59396,4.91,-0.7135,-0.71245,-0.71245,-0.44057,-0.43629,-0.43629,38.28365,38.28365,38.28365,34.0,34.0,34.0,36.17,36.17,36.17,4.2483,4.84009,4.2483,4.0817,4.65028,4.0817,4.48835,5.11445,4.48911,3.90109,4.44527,3.90175
003816.SZ,20240926,4.17,4.75088,4.17,4.21,4.79645,4.21,4.11,4.68252,4.11,4.2,4.78506,4.2,4.18,0.02,0.4785,1983440.82,826044.16,0.5042,2.9472,1.11,19.7765,19.503,1.8337,2.5693,2.5662,2.0714,2.2381,5049861.11,3933498.61,672983.2225,21209416.662,16520694.162,1.1393,-21.72377,-24.74989,-21.72377,-21.94632,-25.00345,-21.94632,0.1545,0.17602,0.1545,4.16038,4.73992,4.16038,2.439,2.439,2.439,3.406,3.406,3.406,-4.41,-4.41,-4.41,3.642,4.149,3.642,4.276,4.872,4.276,4.911,5.595,4.911,71.36752,71.36752,71.36752,53.9924,53.9924,53.9924,37.85714,37.85714,37.85714,49.69789,49.69789,49.69789,-0.6144,-0.69999,-0.6144,-0.57478,-0.65284,-0.57302,49.27965,49.27965,49.27965,62.11043,62.11043,62.11043,28.15534,28.15534,28.15534,22.3301,22.3301,22.3301,0,1,-0.518,-0.59016,-0.518,-0.68017,-0.77491,-0.68017,4.14332,4.26511,4.02998,4.36975,4.1445,4.48088,4.45102,4.72048,4.85886,4.53332,4.97611,4.72183,5.09103,5.04594,4.14332,4.26478,3.97904,4.36769,4.1445,4.46856,4.42898,-0.28787,-0.28787,-0.28787,-1.04136,-1.04136,-1.04136,4.1631,4.74301,4.16309,4.46799,5.08053,4.45934,86.6038,86.6038,86.6038,42.69448,42.69448,42.69448,57.33092,57.33092,57.33092,3.96991,4.52254,3.96958,4.26391,4.8575,4.26358,4.55791,5.19245,4.55758,0,1,4.036,4.2765,3.88304,4.49067,4.128,4.68867,4.57144,4.59821,4.87222,4.36599,5.11622,4.70303,5.33355,5.17342,4.036,4.2765,3.83217,4.49067,4.128,4.68143,4.54088,0.042,0.047,0.041,-0.191,-0.216,-0.189,-0.17,-0.192,-0.169,24.78376,24.78376,24.78376,24.68936,24.68936,24.68936,43.37672,43.37672,43.37672,-0.04,-0.04557,-0.04,-0.41333,-0.47091,-0.41333,8936.04465,9410.3652,9410.3652,41.667,41.667,41.667,29.167,29.167,29.167,-0.9434,-0.9434,-0.9434,-8.8604,-8.8604,-8.8604,43.361,42.076,57.488,43.399,42.254,57.488,43.399,42.254,57.488,3.87,4.40909,3.87,4.445,5.06419,4.445,5.02,5.71929,5.02,-0.76335,-0.76217,-0.76217,-0.40106,-0.39622,-0.39622,49.66993,49.66993,49.66993,34.0,34.0,34.0,34.0,34.0,34.0,4.19883,4.78373,4.19883,4.03417,4.59613,4.03417,4.48829,5.11438,4.48906,3.90104,4.44521,3.9017
003816.SZ,20240925,4.25,4.84203,4.25,4.37,4.97874,4.37,4.15,4.7281,4.15,4.18,4.76227,4.18,4.23,-0.05,-1.182,2603937.98,1108333.16,0.662,3.8692,1.72,19.6823,19.4101,1.8249,2.5571,2.554,2.0813,2.2488,5049861.11,3933498.61,672983.2225,21108419.4398,16442024.1898,1.1393,-19.09773,-21.75805,-19.09773,-21.21824,-24.17395,-21.21824,0.1535,0.17488,0.1535,4.14975,4.72781,4.14975,2.956,2.956,2.956,2.829,2.829,2.829,-5.483,-5.483,-5.483,3.617,4.12,3.617,4.314,4.915,4.314,5.011,5.709,5.011,77.72926,77.72926,77.72926,60.54688,60.54688,60.54688,51.41066,51.41066,51.41066,51.86335,51.86335,51.86335,-0.6344,-0.72277,-0.6344,-0.54356,-0.61628,-0.54093,59.85658,59.85658,59.85658,64.98947,64.98947,64.98947,29.4686,29.4686,29.4686,22.22222,22.22222,22.22222,1,0,-0.5655,-0.64427,-0.5655,-0.74225,-0.84565,-0.74225,4.13072,4.27196,4.02861,4.38146,4.11675,4.4904,4.45666,4.70613,4.86663,4.53129,4.98929,4.69022,5.1014,5.0518,4.13072,4.27159,3.97726,4.37926,4.11675,4.47766,4.43413,-0.38982,-0.38982,-0.38982,-1.158,-1.158,-1.158,4.15639,4.73537,4.15638,4.47893,5.09259,4.46993,88.23662,88.23662,88.23662,35.37626,35.37626,35.37626,52.99638,52.99638,52.99638,3.97145,4.52425,3.97108,4.27345,4.86832,4.27308,4.57545,5.21239,4.57508,1,0,4.032,4.314,3.87916,4.50767,4.08,4.6985,4.56944,4.59366,4.91494,4.36131,5.13558,4.64834,5.34314,5.17024,4.032,4.314,3.82806,4.50767,4.08,4.68984,4.53808,0.018,0.019,0.017,-0.196,-0.222,-0.194,-0.187,-0.212,-0.186,24.76642,24.76642,24.76642,24.66057,24.66057,24.66057,43.85872,43.85872,43.85872,-0.18,-0.20507,-0.18,-0.54333,-0.61902,-0.54333,8737.70057,9212.02112,9212.02112,33.333,33.333,33.333,26.389,26.389,26.389,-4.12844,-4.12844,-4.12844,-11.5623,-11.5623,-11.5623,41.961,41.392,55.133,41.997,41.568,55.134,41.997,41.568,55.134,3.87,4.40909,3.87,4.445,5.06419,4.445,5.02,5.71929,5.02,-0.80466,-0.80334,-0.80334,-0.35969,-0.35424,-0.35424,47.56251,47.56251,47.56251,38.0,38.0,38.0,38.0,38.0,38.0,4.14987,4.72795,4.14987,3.98713,4.54254,3.98713,4.48816,5.11425,4.48894,3.90092,4.4451,3.9016
003816.SZ,20240924,4.09,4.65974,4.09,4.25,4.84203,4.25,4.02,4.57999,4.02,4.23,4.81924,4.23,4.07,0.16,3.9312,1980095.94,823015.49,0.5034,2.9423,1.44,19.9177,19.6423,1.8468,2.5877,2.5845,2.0567,2.2222,5049861.11,3933498.61,672983.2225,21360912.4953,16638699.1203,1.1393,-19.11458,-21.77724,-19.11458,-20.62194,-23.49458,-20.62194,0.1485,0.16919,0.1485,4.13483,4.71082,4.13483,5.18,5.18,5.18,3.676,3.676,3.676,-5.068,-5.068,-5.068,3.609,4.112,3.609,4.351,4.957,4.351,5.093,5.803,5.093,74.77876,74.77876,74.77876,57.08661,57.08661,57.08661,9.29401,9.29401,9.29401,40.44444,40.44444,40.44444,-0.645,-0.73485,-0.645,-0.5037,-0.56969,-0.50003,71.05289,71.05289,71.05289,65.8124,65.8124,65.8124,38.28829,38.28829,38.28829,15.31532,15.31532,15.31532,0,2,-0.539,-0.61408,-0.539,-0.79742,-0.9085,-0.79742,4.11977,4.28164,4.0274,4.39535,4.08513,4.50093,4.46288,4.69365,4.87761,4.52944,5.00495,4.65419,5.11289,5.05831,4.11977,4.28124,3.97563,4.393,4.08513,4.48775,4.43984,-0.79891,-0.79891,-0.79891,-1.22511,-1.22511,-1.22511,4.1521,4.73048,4.15209,4.49113,5.10607,4.48176,92.35131,92.35131,92.35131,26.5662,26.5662,26.5662,48.49457,48.49457,48.49457,3.99167,4.54725,3.99126,4.27767,4.87309,4.27726,4.56367,5.19893,4.56326,0,9,4.036,4.351,3.87532,4.52467,4.036,4.70783,4.56733,4.59821,4.95709,4.35667,5.15495,4.59821,5.35217,5.16693,4.036,4.351,3.82399,4.52467,4.036,4.69777,4.53518,-0.012,-0.015,-0.013,-0.199,-0.224,-0.197,-0.205,-0.232,-0.203,24.6753,24.6753,24.6753,24.64829,24.64829,24.64829,31.40577,31.40577,31.40577,-0.18,-0.20507,-0.18,-0.67667,-0.77093,-0.67667,8998.09436,9472.41492,9472.41492,33.333,33.333,33.333,23.611,23.611,23.611,-4.08163,-4.08163,-4.08163,-14.18728,-14.18728,-14.18728,44.481,42.597,62.324,44.523,42.786,62.325,44.523,42.786,62.325,3.87,4.40909,3.87,4.445,5.06419,4.445,5.02,5.71929,5.02,-0.83248,-0.83099,-0.83099,-0.31715,-0.31101,-0.31101,50.4257,50.4257,50.4257,10.0,10.0,10.0,5.263,5.263,5.263,4.09734,4.6681,4.09734,3.93666,4.48504,3.93666,4.4885,5.11467,4.48931,3.90122,4.44546,3.90192
003816.SZ,20240923,3.96,4.51163,3.96,4.11,4.68252,4.11,3.95,4.50024,3.95,4.07,4.63695,4.07,3.96,0.11,2.7778,1656139.12,670655.99,0.421,2.4609,1.18,19.1643,18.8994,1.7769,2.4898,2.4868,2.1376,2.3096,5049861.11,3933498.61,672983.2225,20552934.7177,16009339.3427,1.1393,-21.0245,-23.95321,-21.0245,-19.81482,-22.57503,-19.81482,0.1445,0.16463,0.1445,4.11183,4.68461,4.11183,2.605,2.605,2.605,-0.611,-0.611,-0.611,-9.287,-9.287,-9.287,3.599,4.101,3.599,4.389,5.0,4.389,5.179,5.9,5.179,72.19731,72.19731,72.19731,53.96825,53.96825,53.96825,-42.50839,-42.50839,-42.50839,34.69388,34.69388,34.69388,-0.6554,-0.7467,-0.6554,-0.45682,-0.5149,-0.45194,78.0767,78.0767,78.0767,63.84647,63.84647,63.84647,40.09434,40.09434,40.09434,10.37736,10.37736,10.37736,0,1,-0.724,-0.82485,-0.724,-0.86483,-0.9853,-0.86483,4.09527,4.28708,4.02577,4.40676,4.0127,4.51011,4.46811,4.66574,4.88376,4.52711,5.01775,4.57166,5.12285,5.06368,4.09527,4.28663,3.97359,4.40424,4.0127,4.49649,4.44455,-0.98558,-0.98558,-0.98558,-1.2584,-1.2584,-1.2584,4.13794,4.71434,4.13793,4.50179,5.11778,4.49204,44.91628,44.91627,44.91627,15.60201,15.60202,15.60202,25.37343,25.37344,25.37344,4.00736,4.56507,4.0069,4.28936,4.88635,4.2889,4.57136,5.20763,4.5709,0,6,4.037,4.389,3.87136,4.54167,3.98,4.7145,4.56444,4.59935,5.00039,4.3519,5.17432,4.53441,5.35819,5.16275,4.037,4.389,3.8198,4.54167,3.98,4.70306,4.53151,-0.064,-0.074,-0.065,-0.197,-0.222,-0.195,-0.229,-0.259,-0.227,24.61886,24.61886,24.61886,24.64262,24.64262,24.64262,29.34537,29.34537,29.34537,-0.42,-0.47851,-0.42,-0.82167,-0.93612,-0.82167,8800.08477,9274.40533,9274.40533,25.0,25.0,25.0,19.444,19.444,19.444,-9.35412,-9.35412,-9.35412,-17.04236,-17.04236,-17.04236,32.606,36.973,42.234,32.64,37.138,42.235,32.64,37.138,42.235,3.87,4.40909,3.87,4.475,5.09837,4.475,5.08,5.78764,5.08,-0.84291,-0.84123,-0.84123,-0.27432,-0.26742,-0.26742,46.9595,46.9595,46.9595,62.963,62.963,62.963,16.667,16.667,16.667,4.04787,4.61174,4.04787,3.88913,4.43089,3.88913,4.48699,5.11298,4.48782,3.89991,4.44399,3.90063
003816.SZ,20240920,3.95,4.50024,3.95,3.98,4.53441,3.98,3.9,4.44327,3.9,3.96,4.51163,3.96,3.96,0.0,0.0,1238917.43,488179.76,0.315,1.8409,0.75,18.6464,18.3886,1.7289,2.4225,2.4195,2.197,2.3737,5049861.11,3933498.61,672983.2225,19997449.9956,15576654.4956,1.1393,-21.34171,-24.31461,-21.34171,-18.63546,-21.23138,-18.63546,0.149,0.16976,0.149,4.11879,4.69254,4.11879,0.338,0.338,0.338,-4.116,-4.116,-4.116,-12.357,-12.357,-12.357,3.612,4.115,3.612,4.438,5.057,4.438,5.265,5.999,5.265,72.0,72.0,72.0,52.73438,52.73438,52.73438,-74.92524,-74.92524,-74.92524,34.75177,34.75177,34.75177,-0.6428,-0.73234,-0.6428,-0.40218,-0.45108,-0.39593,82.34408,82.34408,82.34408,59.99171,59.99171,59.99171,44.01914,44.01914,44.01914,4.30622,4.30622,4.30622,0,0,-0.8555,-0.97467,-0.8555,-0.89283,-1.01721,-0.89283,4.10089,4.30993,4.02541,4.42998,3.98404,4.52503,4.47706,4.67214,4.90974,4.52623,5.04402,4.53902,5.13932,5.07327,4.10089,4.30943,3.97282,4.4273,3.98404,4.51095,4.45297,-1.23973,-1.23973,-1.23973,-1.24124,-1.24124,-1.24124,4.15029,4.72841,4.15028,4.51942,5.1374,4.50926,17.74785,17.74785,17.74785,10.7163,10.71631,10.71631,13.06015,13.06015,13.06015,4.04525,4.60819,4.04475,4.31525,4.9158,4.31475,4.58525,5.22341,4.58475,0,0,4.066,4.4385,3.86792,4.56567,3.946,4.721,4.564,4.63239,5.05678,4.34772,5.20166,4.49568,5.36409,5.16133,4.066,4.4385,3.81613,4.56567,3.946,4.70823,4.53026,-0.102,-0.118,-0.104,-0.189,-0.213,-0.187,-0.24,-0.272,-0.239,24.64791,24.64791,24.64791,24.63751,24.63751,24.63751,21.88324,21.88324,21.88324,-0.84,-0.95701,-0.84,-0.91333,-1.04056,-0.91333,8634.47086,9108.79141,9108.79141,16.667,16.667,16.667,18.056,18.056,18.056,-17.5,-17.5,-17.5,-18.76925,-18.76925,-18.76925,22.107,32.623,16.826,22.128,32.765,16.827,22.128,32.765,16.827,3.87,4.40909,3.87,4.475,5.09837,4.475,5.08,5.78764,5.08,-0.82247,-0.82057,-0.82057,-0.23245,-0.22471,-0.22471,46.48369,46.48369,46.48369,84.211,84.211,84.211,68.966,68.966,68.966,4.01982,4.57978,4.01982,3.86218,4.40018,3.86218,4.49804,5.12565,4.49895,3.90952,4.45501,3.9103
003816.SZ,20240919,3.96,4.51163,3.96,3.97,4.52302,3.97,3.87,4.40909,3.87,3.96,4.51163,3.96,3.96,0.0,0.0,1436660.2,563468.06,0.3652,2.1348,0.88,18.6464,18.3886,1.7289,2.4225,2.4195,2.197,2.3737,5049861.11,3933498.61,672983.2225,19997449.9956,15576654.4956,1.1393,-21.57358,-24.57878,-21.57358,-18.0368,-20.54933,-18.0368,0.1525,0.17374,0.1525,4.15542,4.73427,4.15542,-0.503,-0.503,-0.503,-5.714,-5.714,-5.714,-13.055,-13.055,-13.055,3.667,4.177,3.667,4.485,5.11,4.485,5.303,6.042,5.303,76.36364,76.36364,76.36364,54.94071,54.94071,54.94071,-86.75722,-86.75722,-86.75722,31.17409,31.17409,31.17409,-0.6152,-0.7009,-0.6152,-0.342,-0.38078,-0.33422,78.89235,78.89235,78.89235,55.10982,55.10982,55.10982,49.31507,49.31507,49.31507,3.65297,3.65297,3.65297,0,0,-0.879,-1.00144,-0.879,-0.86183,-0.98189,-0.86183,4.1322,4.34677,4.02594,4.46239,3.99607,4.54418,4.48868,4.70781,4.95164,4.52635,5.08073,4.55272,5.1606,5.08589,4.13219,4.34621,3.97292,4.45952,3.99607,4.52962,4.46405,-1.43184,-1.43184,-1.43184,-1.15706,-1.15706,-1.15706,4.18489,4.76782,4.18487,4.54225,5.16295,4.53168,14.68193,14.68192,14.68192,9.54438,9.54438,9.54438,11.2569,11.2569,11.2569,4.07805,4.6455,4.0775,4.35405,4.95994,4.3535,4.63005,5.27439,4.6295,0,0,4.111,4.485,3.86484,4.59633,3.944,4.73017,4.56544,4.68366,5.10976,4.34395,5.2366,4.4934,5.37301,5.16205,4.111,4.485,3.81283,4.59633,3.944,4.71606,4.5309,-0.128,-0.147,-0.129,-0.176,-0.198,-0.174,-0.24,-0.272,-0.238,24.6439,24.6439,24.6439,24.61408,24.61408,24.61408,16.12485,16.12485,16.12485,-0.82,-0.93423,-0.82,-0.91167,-1.03866,-0.91167,8634.47086,9108.79141,9108.79141,25.0,25.0,25.0,18.056,18.056,18.056,-17.15481,-17.15481,-17.15481,-18.62479,-18.62479,-18.62479,22.107,32.623,16.826,22.128,32.765,16.827,22.128,32.765,16.827,3.87,4.40909,3.87,4.475,5.09837,4.475,5.08,5.78764,5.08,-0.77906,-0.77691,-0.77691,-0.19312,-0.18445,-0.18445,52.36557,52.36557,52.36557,85.714,85.714,85.714,76.316,76.316,76.316,4.029,4.59024,4.029,3.871,4.41023,3.871,4.5303,5.16253,4.53132,3.93755,4.48706,3.93844
003816.SZ,20240918,3.95,4.50024,3.95,4.03,4.59138,4.03,3.9,4.44327,3.9,3.96,4.51163,3.96,3.95,0.01,0.2532,1263254.32,500609.89,0.3212,1.8771,0.76,18.6464,18.3886,1.7289,2.4225,2.4195,2.197,2.3737,5049861.11,3933498.61,672983.2225,19997449.9956,15576654.4956,1.1393,-23.28723,-26.53114,-23.28723,-17.25247,-19.65574,-17.25247,0.158,0.18001,0.158,4.19108,4.7749,4.19108,-1.574,-1.574,-1.574,-7.224,-7.224,-7.224,-13.694,-13.694,-13.694,3.728,4.247,3.728,4.536,5.168,4.536,5.344,6.089,5.344,77.57848,77.57848,77.57848,57.48031,57.48031,57.48031,-90.27668,-90.27668,-90.27668,38.04945,38.04945,38.04945,-0.5838,-0.66308,-0.582,-0.27998,-0.30819,-0.27051,74.9412,74.9412,74.9412,49.74583,49.74583,49.74583,47.72727,47.72727,47.72727,6.81818,6.81818,6.81818,0,2,-0.8905,-1.01455,-0.8905,-0.817,-0.93081,-0.817,4.17046,4.38748,4.02647,4.49704,4.0141,4.56398,4.50056,4.75141,4.99796,4.52646,5.11998,4.57326,5.1826,5.09879,4.17046,4.38687,3.97302,4.49397,4.0141,4.54893,4.47537,-1.31238,-1.31238,-1.31238,-1.04132,-1.04132,-1.04132,4.22578,4.8144,4.22576,4.56601,5.18953,4.55502,9.59558,9.59557,9.59557,8.68812,8.68813,8.68813,8.99061,8.99061,8.99061,4.06834,4.63436,4.06773,4.39834,5.01033,4.39773,4.72834,5.3863,4.72773,0,3,4.164,4.536,3.86172,4.62167,3.984,4.73917,4.56733,4.74405,5.16786,4.34014,5.26546,4.53897,5.38177,5.16327,4.164,4.536,3.80948,4.62167,3.984,4.72375,4.53197,-0.152,-0.175,-0.154,-0.16,-0.18,-0.158,-0.236,-0.267,-0.235,24.61105,24.61105,24.61105,24.57264,24.57264,24.57264,22.384,22.384,22.384,-0.82,-0.93423,-0.82,-0.915,-1.04246,-0.915,8634.47086,9108.79141,9108.79141,25.0,25.0,25.0,16.667,16.667,16.667,-17.15481,-17.15481,-17.15481,-18.53246,-18.53246,-18.53246,22.107,32.623,16.826,22.128,32.765,16.827,22.128,32.765,16.827,3.87,4.40909,3.87,4.48,5.10406,4.48,5.09,5.79904,5.09,-0.72072,-0.71828,-0.71828,-0.15696,-0.14727,-0.14727,52.70756,52.70756,52.70756,90.625,90.625,90.625,77.5,77.5,77.5,4.07592,4.6437,4.07592,3.91608,4.46159,3.91608,4.57085,5.20889,4.57201,3.97279,4.52735,3.9738
